,pathway,code,nodes,"1% O2, CyA+-1% O2, CyA-","1% O2, CyA--19% O2, CyA-","19% O2, CyA--1% O2, CyA+"
220,PI3K-Akt signaling pathway,04151,"['EIF4E', 'EIF4B', 'MTOR', 'RHEB', 'TSC2', 'TSC1', 'MYC', 'BAD', 'BCL2L1', 'TP53', 'GRB2', 'CDC37', 'CASP9', 'CD19', 'SYK', 'RAC1', 'BRCA1', 'MCL1', 'PRKCA', 'PIK3AP1', 'RPS6', 'RPTOR', 'INSR', 'IKBKG', 'IKBKB', 'NFKB1', 'RELA', 'YWHAE', 'NRAS', 'CDK2', 'CDK6', 'MAP2K1', 'MAP2K2', 'PIK3CG', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'ITGA4', 'ITGA11', 'ITGB1', 'ITGB7', 'FN1', 'VTN', 'IL4R', 'JAK1', 'CREB1', 'ATF2', 'PKN1', 'PKN2', 'TCL1A', 'EIF4E2', 'RPS6KB1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'GYS1', 'PCK2', 'CHUK', 'YWHAQ', 'YWHAB', 'YWHAG', 'YWHAH', 'YWHAZ', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B', 'PPP2R2A', 'PPP2R5A', 'PPP2R5C', 'PPP2R5D', 'PPP2R5E', 'PPP2R2D', 'HSP90AA1', 'HSP90AB1', 'HSP90B1', 'PRKAA1', 'MAPK1', 'MAPK3', 'COMP', 'CCNE2']",3.4495628404096617,3.4918165358182955,0.8472878256357308
221,Lipid and atherosclerosis,05417,"['TP53', 'ARHGEF1', 'ROCK2', 'RHOA', 'BAD', 'BCL2L1', 'BAX', 'STAT3', 'ICAM1', 'MYD88', 'MAP3K7', 'IRAK4', 'EIF2AK3', 'EIF2S1', 'HSPA5', 'TRAF2', 'PYCARD', 'CYBA', 'RAC1', 'NCF4', 'CASP7', 'CASP3', 'CASP6', 'CASP8', 'BID', 'CASP9', 'APOB', 'APOA1', 'TBK1', 'IRF3', 'TANK', 'PRKCA', 'SOD2', 'CDC42', 'LYN', 'ITPR1', 'LDLR', 'TAB1', 'FAS', 'CYCS', 'TICAM1', 'ERO1A', 'PLCG1', 'NRAS', 'NFKB1', 'RELA', 'IKBKB', 'IKBKG', 'MAP2K4', 'MAP2K7', 'MAP2K3', 'MAP2K6', 'RAP1A', 'RAP1B', 'NFATC1', 'NFATC2', 'NFATC3', 'HSPA4', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PLCB3', 'MAPK1', 'MAPK3', 'MAPK9', 'CHUK', 'MAPK14', 'TNFRSF10B', 'CALM1', 'CALML3', 'PPP3CA', 'PPP3CC', 'POU2F1', 'POU2F2', 'HSPA1B', 'HSPA2', 'HSPA8', 'HSP90AA1', 'HSP90AB1', 'HSPD1', 'HSP90B1', 'VAV1', 'VAV2', 'CAMK2B', 'CAMK2D']",7.205831916157309,8.465771461107174,8.416734922095227
222,Apoptosis,04210,"['BCL2L1', 'DFFA', 'ATM', 'TP53', 'ENDOG', 'AIFM1', 'DFFB', 'CASP9', 'CASP7', 'CASP3', 'BAD', 'CASP6', 'BID', 'CASP8', 'TRAF2', 'TRADD', 'FADD', 'DIABLO', 'HTRA2', 'BAX', 'DAXX', 'EIF2AK3', 'EIF2S1', 'CASP2', 'MCL1', 'CYCS', 'FAS', 'XIAP', 'BIRC5', 'NFKB1', 'RELA', 'CAPN1', 'IKBKB', 'IKBKG', 'CSF2RB', 'LMNA', 'PARP1', 'CTSC', 'CTSD', 'CTSS', 'CTSZ', 'NRAS', 'MAP2K1', 'MAP2K2', 'BIRC2', 'CHUK', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'TNFRSF10B', 'SPTAN1', 'LMNB1', 'LMNB2', 'PARP2', 'MAPK9', 'ACTB', 'TUBA4A', 'TUBAL3', 'TUBA1C', 'MAPK1', 'MAPK3']",15.902727944027678,12.376754010381143,7.00735408639616
223,Circadian entrainment,04713,"['GNAS', 'RPS6KA5', 'CREB1', 'PRKCA', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'ITPR1', 'ITPR3', 'CACNA1D', 'CALM1', 'CALML3', 'CAMK2B', 'CAMK2D', 'PLCB3', 'MAPK1', 'MAPK3', 'PRKACA', 'PRKACB', 'GNAI2', 'GNAI3']",0.7130109069511117,2.2494210559455583,7.94397445430977
224,Epithelial cell signaling in Helicobacter pylori infection,05120,"['MAP2K4', 'IKBKG', 'IKBKB', 'CASP3', 'CDC42', 'RAC1', 'ADAM17', 'ADAM10', 'CSK', 'GIT1', 'PTPN11', 'CHUK', 'NFKB1', 'RELA', 'F11R', 'PLCG1', 'PLCG2', 'LYN', 'MAPK14', 'MAPK9', 'ATP6V0A2', 'ATP6V1D', 'ATP6V1H', 'ATP6V1A', 'ATP6V1B2', 'ATP6V0C', 'ATP6V1C1', 'ATP6V1E1', 'ATP6V0A1', 'ATP6AP1', 'ATP6V0D1', 'ATP6V1F', 'ATP6V1G1']",0.24523732193388698,0.5698200359988232,0.22633733480628696
225,Tyrosine metabolism,00350,"['COMT', 'MIF', 'NAGK', 'GSTZ1', 'FAH', 'GOT1', 'GOT2', 'ADH5']",0.7024506499743994,0.12775220712802002,0.39530288121220025
226,Human cytomegalovirus infection,05163,"['MTOR', 'RHEB', 'TSC2', 'TSC1', 'GRB2', 'FADD', 'CASP8', 'TRADD', 'BAX', 'CASP3', 'STAT3', 'CASP9', 'BID', 'RHOA', 'TAPBP', 'JAK1', 'CTNNB1', 'MYC', 'CXCR4', 'CRK', 'PXN', 'PTK2B', 'GNAS', 'MAP2K6', 'TP53', 'RB1', 'TRAF5', 'TRAF2', 'PDIA3', 'CALR', 'B2M', 'TBK1', 'IRF3', 'FAS', 'CYCS', 'IKBKG', 'IKBKB', 'NFKB1', 'RELA', 'NRAS', 'MAP2K1', 'MAP2K2', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'NFATC1', 'NFATC2', 'NFATC3', 'ITPR1', 'ITPR2', 'ITPR3', 'GNA13', 'ROCK1', 'ROCK2', 'RAC1', 'RAC2', 'PRKCA', 'CREB1', 'ATF2', 'CDK6', 'ARHGEF1', 'RPS6KB1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CHUK', 'MAPK1', 'MAPK3', 'PPP3CA', 'PPP3CC', 'CALM1', 'CALML3', 'PLCB3', 'TAP1', 'GNAI2', 'GNAI3', 'PRKACA', 'PRKACB', 'CRKL', 'MAPK14', 'AKAP13']",1.6570080003150904,3.599406997257231,4.185301023470365
227,Pentose phosphate pathway,00030,"['RPE', 'PGD', 'G6PD', 'GPI', 'PGM2', 'RPIA', 'PGLS', 'TALDO1', 'CUTA', 'CUTC', 'PRPS1', 'PRPS2', 'TKT', 'ALDOA', 'ALDOC', 'PFKL', 'PFKM', 'PFKP', 'PGM1']",0.0763129204255231,0.3219498407754646,0.8123737941587623
228,Purine metabolism,00230,"['PURB', 'PURA', 'APRT', 'NUDT2', 'NTPCR', 'AK3', 'ADK', 'PPAT', 'GART', 'ATIC', 'ADSL', 'PAICS', 'PNP', 'GMPS', 'HPRT1', 'PFAS', 'ITPA', 'PGM2', 'DCK', 'HDDC2', 'RRM1', 'RRM2', 'AK6', 'CANT1', 'PRUNE', 'RELA', 'PDE6D', 'DGUOK', 'NUDT9', 'NUDT5', 'ENPP4', 'RRM2B', 'PRPS1', 'PRPS2', 'AK2', 'AMPD2', 'AMPD3', 'RDH14', 'NT5C2', 'NT5C', 'ADA', 'NME7', 'NME1', 'NME2', 'GMPR2', 'IMPDH1', 'IMPDH2', 'PAPSS1', 'PGM1']",0.23359030958218194,0.5150326500840351,0.11017103245687361
229,Longevity regulating pathway,04211,"['INSR', 'SOD2', 'TSC2', 'TSC1', 'RHEB', 'EIF4E', 'TP53', 'BAX', 'SIRT1', 'CAMK4', 'ATG5', 'APPL1', 'RB1CC1', 'ATG101', 'CAT', 'FOXO1', 'MTOR', 'AKT1S1', 'NRAS', 'NFKB1', 'RELA', 'RPS6KB1', 'RPTOR', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PRKACA', 'PRKACB', 'PRKAA1', 'PRKAG1', 'EIF4E2', 'ADIPOR1', 'EHMT2', 'EHMT1']",5.221315304761216,4.329996508800074,0.08921970732767559
230,Platelet activation,04611,"['PLCG2', 'APBB1IP', 'GNA13', 'RHOA', 'GNAS', 'STIM1', 'VASP', 'FERMT3', 'LYN', 'FYN', 'BTK', 'SYK', 'SNAP23', 'VAMP8', 'ARHGAP35', 'ITPR1', 'ITPR2', 'ITPR3', 'ITGB1', 'RAP1A', 'RAP1B', 'ARHGEF1', 'ROCK1', 'ROCK2', 'PPP1R12A', 'PIK3CG', 'PRKCI', 'PLCB3', 'TLN1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK14', 'MAPK1', 'MAPK3', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'MYL12B', 'GNAI2', 'GNAI3', 'PRKACA', 'PRKACB', 'ACTB']",4.82905391655892,4.763093854102591,0.03215533616952864
231,ErbB signaling pathway,04012,"['GRB2', 'MTOR', 'BAD', 'GAB1', 'CRK', 'MYC', 'STAT5B', 'PAK2', 'NCK1', 'MAP2K4', 'MAP2K7', 'CBL', 'SHC1', 'PRKCA', 'PLCG1', 'PLCG2', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'NRAS', 'RPS6KB1', 'BUB1B', 'MAPK9', 'CRKL', 'CAMK2B', 'CAMK2D', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3']",5.575608244686214,4.829357416295931,1.2780580325854034
232,Dopaminergic synapse,04728,"['COMT', 'GNAS', 'ITPR1', 'ITPR2', 'ITPR3', 'PRKCA', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'GSK3A', 'CREB1', 'ATF2', 'CACNA1D', 'PRKACA', 'PRKACB', 'PLCB3', 'GNAI2', 'GNAI3', 'MAPK14', 'MAPK9', 'PPP3CA', 'PPP3CC', 'CAMK2B', 'CAMK2D', 'ARRB2', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B', 'PPP2R2A', 'PPP2R5A', 'PPP2R5C', 'PPP2R5D', 'PPP2R5E', 'PPP2R2D', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'CALM1', 'CALML3', 'KIF5B']",0.821873009533037,2.1149362292939484,6.402977327548685
233,Bladder cancer,05219,"['MYC', 'TP53', 'RB1', 'RPS6KA5', 'MAP2K1', 'MAP2K2', 'BRAF', 'ARAF', 'NRAS', 'DAPK3', 'MAPK1', 'MAPK3']",2.787205360850083,2.6135969097331797,0.06044984223779264
234,Sphingolipid metabolism,00600,"['GLA', 'SGPP1', 'ASAH1', 'SMPD2', 'SMPD4', 'CERS2', 'CERS4', 'DEGS1', 'SPTLC1', 'SPTLC2', 'HEXA', 'HEXB']",4.350594229413835,2.355496432550164,0.4291829673107172
235,Axon guidance,04360,"['CXCR4', 'CDC42', 'RHOA', 'ITGB1', 'RASA1', 'NCK1', 'FYN', 'RGS3', 'PRKCA', 'ILK', 'LIMK1', 'DPYSL2', 'DPYSL5', 'CDK5', 'ENAH', 'PTPN11', 'RAC1', 'RAC2', 'NFATC2', 'NFATC3', 'ROCK1', 'ROCK2', 'PAK2', 'NRAS', 'PLCG1', 'PLCG2', 'GNAI2', 'GNAI3', 'MAPK1', 'MAPK3', 'PPP3CA', 'PPP3CC', 'BUB1B', 'PLXNB2', 'SEMA4A', 'SRGAP2', 'CAMK2B', 'CAMK2D', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CFL1', 'ABLIM1', 'MYL12B']",4.488991126472372,2.209530926268879,0.119973421359546
236,Neurotrophin signaling pathway,04722,"['GRB2', 'PRKCD', 'CRK', 'RAPGEF1', 'PTPN11', 'BRAF', 'GAB1', 'BAD', 'KIDINS220', 'RPS6KA5', 'RHOA', 'TP53', 'MAP2K7', 'CDC42', 'RAC1', 'MAGED1', 'RIPK2', 'YWHAE', 'IKBKB', 'BAX', 'SH2B2', 'PLCG1', 'PLCG2', 'SHC1', 'NRAS', 'MAP2K1', 'MAP2K2', 'RAP1A', 'RAP1B', 'NFKBIB', 'NFKBIE', 'NFKB1', 'RELA', 'CAMK4', 'IRAK4', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3', 'RPS6KA1', 'RPS6KA3', 'CRKL', 'CAMK2B', 'CAMK2D', 'MAPK9', 'MAPK14', 'ARHGDIA', 'ARHGDIB', 'CALM1', 'CALML3']",4.259202407131528,7.310088084425641,11.418183259554343
237,Retrograde endocannabinoid signaling,04723,"['ITPR1', 'ITPR2', 'ITPR3', 'PRKCA', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'NDUFV1', 'NDUFV2', 'NDUFV3', 'NDUFA2', 'NDUFA4', 'NDUFA5', 'NDUFA6', 'NDUFA7', 'NDUFA9', 'NDUFA10', 'NDUFB3', 'NDUFB4', 'NDUFB5', 'NDUFB6', 'NDUFB7', 'NDUFB9', 'NDUFB10', 'NDUFB11', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFS6', 'NDUFS7', 'NDUFS8', 'NDUFC2', 'PLCB3', 'GNAI2', 'GNAI3', 'PRKACA', 'PRKACB', 'MAPK14', 'MAPK1', 'MAPK3', 'MAPK9']",0.16246506669177327,0.26642138466095033,0.2981855821877852
238,Sphingolipid signaling pathway,04071,"['S1PR4', 'RHOA', 'SMPD2', 'ABCC1', 'CTSD', 'BID', 'BAX', 'TP53', 'FYN', 'TRADD', 'TRAF2', 'MAP2K1', 'MAP2K2', 'PRKCA', 'GNA13', 'NRAS', 'ROCK1', 'ROCK2', 'NFKB1', 'RELA', 'RAC1', 'RAC2', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'GNAI2', 'GNAI3', 'PLCB3', 'PPP2CA', 'PPP2CB', 'PPP2R1A', 'PPP2R1B', 'PPP2R2A', 'PPP2R5A', 'PPP2R5C', 'PPP2R5D', 'PPP2R5E', 'PPP2R2D', 'MAPK9', 'MAPK14']",7.3524798375672225,5.002090229081967,0.37721309687592675
239,Longevity regulating pathway - multiple species,04213,"['INSR', 'MTOR', 'SOD2', 'CLPB', 'ATG5', 'SIRT1', 'CAT', 'FOXO1', 'AKT1S1', 'NRAS', 'SOD1', 'RPS6KB1', 'RPTOR', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PRKACA', 'PRKACB', 'PRKAA1', 'PRKAG1', 'HSPA1B', 'HSPA2', 'HSPA8', 'HDAC1', 'HDAC2']",5.040080172383632,4.46112423422644,0.08684201182555502
240,Vascular smooth muscle contraction,04270,"['RHOA', 'GNAS', 'MYL6', 'PPP1R12A', 'PPP1R12C', 'ROCK1', 'ROCK2', 'PRKCA', 'PRKCD', 'PRKCQ', 'ARHGEF1', 'ACTA2', 'GNA13', 'ITPR1', 'ITPR2', 'ITPR3', 'ARAF', 'BRAF', 'MAP2K1', 'MAP2K2', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'PLCB3', 'CALM1', 'CALML3', 'MAPK1', 'MAPK3', 'PRKACA', 'PRKACB', 'MYH9', 'MYH10']",4.858525109450754,5.32430188316673,4.613063855334674
241,Thyroid hormone synthesis,04918,"['GNAS', 'TTF1', 'TTF2', 'HSPA5', 'CANX', 'PDIA4', 'GSR', 'ALB', 'HSP90B1', 'PRKCA', 'CREB1', 'ATF2', 'ITPR1', 'ITPR2', 'ITPR3', 'PRKACA', 'PRKACB', 'PLCB3']",17.61457563248433,12.198788885225886,0.17017523646659005
242,IL-17 signaling pathway,04657,"['IKBKB', 'MAP3K7', 'IKBKG', 'TRAF5', 'TRAF2', 'ELAVL1', 'SRSF1', 'TRADD', 'FADD', 'TBK1', 'USP25', 'S100A7', 'TRAF4', 'IFNG', 'CHUK', 'ANAPC5', 'NFKB1', 'RELA', 'CASP3', 'CASP8', 'MAPK14', 'MAPK1', 'MAPK3', 'MAPK9']",0.12174131633669451,1.0210326595944297,3.0892913969107694
243,Oxidative phosphorylation,00190,"['NDUFC2', 'NDUFB10', 'NDUFB9', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFA10', 'NDUFA9', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA2', 'NDUFV3', 'NDUFV2', 'NDUFV1', 'NDUFS8', 'NDUFS7', 'NDUFS6', 'NDUFS3', 'NDUFS2', 'NDUFS1', 'COX15', 'COX7B', 'COX6C', 'SDHA', 'SDHB', 'COX5B', 'COX5A', 'NDUFB11', 'UQCR10', 'UQCRQ', 'UQCRB', 'UQCRC2', 'UQCRC1', 'CYC1', 'UQCRFS1', 'ATP6V1A', 'ATP6V1D', 'ATP6V1F', 'ATP6V1H', 'ATP6AP1', 'CYCS', 'ATP6V0A2', 'ATP6V1B2', 'ATP6V0C', 'ATP6V1C1', 'ATP6V1E1', 'ATP6V0A1', 'ATP6V0D1', 'ATP6V1G1', 'PPA2', 'PPA1']",0.2376902077098961,0.5274604938510127,1.265503669360503
244,RIG-I-like receptor signaling pathway,04622,"['IFIH1', 'MAVS', 'OTUD5', 'IRF3', 'TANK', 'FADD', 'CASP8', 'IKBKB', 'IKBKG', 'TBK1', 'ISG15', 'ATG5', 'PIN1', 'TRADD', 'DDX3X', 'TRAF2', 'MAP3K7', 'CHUK', 'SIKE1', 'TKFC', 'NFKB1', 'RELA', 'NFKBIB', 'MAPK9', 'MAPK14']",0.4769088282690546,0.28334244234942485,2.338045648409156
245,Galactose metabolism,00052,"['UGP2', 'GALT', 'GLA', 'GALE', 'GALK1', 'GATB', 'GATC', 'PGM2', 'AKR1B1', 'HK1', 'HK2', 'PGM1']",18.708136760183745,17.157886383644524,0.21651290202266935
246,Th17 cell differentiation,04659,"['PRKCQ', 'PLCG1', 'LCK', 'IFNG', 'STAT1', 'STAT6', 'STAT3', 'MTOR', 'IRF4', 'RUNX1', 'TGFB1', 'NFKBIB', 'NFKBIE', 'IKBKB', 'IKBKG', 'NFATC2', 'NFATC1', 'NFATC3', 'IL4R', 'STAT5B', 'IL1RAP', 'TGFBR2', 'SMAD2', 'SMAD3', 'SMAD4', 'JAK1', 'CHUK', 'PPP3CA', 'PPP3CC', 'MAPK1', 'MAPK3', 'MAPK14', 'MAPK9', 'HSP90AA1', 'HSP90AB1']",0.4793463010140334,0.18749624348536556,0.6289885813544182
247,Cysteine and methionine metabolism,00270,"['TST', 'SMS', 'ADI1', 'APIP', 'MRI1', 'SRM', 'CTH', 'MTR', 'ENOPH1', 'GSS', 'PHGDH', 'PSAT1', 'MTAP', 'DNMT1', 'GOT1', 'GOT2', 'MDH1', 'MDH2', 'GCLC', 'GCLM', 'KYAT3', 'MAT2B', 'MAT2A', 'AHCYL1', 'AHCY', 'AHCYL2', 'MPST', 'LDHAL6A', 'LDHA', 'LDHB', 'BCAT1', 'BCAT2']",0.2277095604814657,0.27332534072784276,0.5101670148951676
248,Estrogen signaling pathway,04915,"['PRKCD', 'GRB2', 'GNAS', 'CTSD', 'NRAS', 'MAP2K1', 'MAP2K2', 'CREB1', 'ATF2', 'SHC1', 'ITPR1', 'ITPR2', 'ITPR3', 'NCOA3', 'PRKACA', 'PRKACB', 'MAPK1', 'MAPK3', 'PLCB3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'GNAI2', 'GNAI3', 'CALM1', 'CALML3']",3.339378950290098,5.365206016787125,7.380636587309215
249,Ferroptosis,04216,"['TP53', 'GPX4', 'SLC3A2', 'TFRC', 'TF', 'GSS', 'PCBP2', 'LPCAT3', 'VDAC2', 'VDAC3']",0.3869514859035782,0.4262933348610071,0.20503536207560366
250,ECM-receptor interaction,04512,"['DAG1', 'VTN', 'FN1', 'ITGB1', 'ITGA4', 'HMMR', 'CD47', 'ITGB7', 'ITGA11', 'COMP']",0.372774121397568,0.13345749844602642,0.534329271285126
251,Focal adhesion,04510,"['FLNA', 'CDC42', 'DIAPH1', 'ILK', 'VCL', 'VASP', 'PXN', 'FYN', 'RHOA', 'BAD', 'MAP2K1', 'BRAF', 'GRB2', 'CRK', 'RAPGEF1', 'CTNNB1', 'ITGB1', 'ITGB7', 'ITGA4', 'ITGA11', 'PPP1R12A', 'PPP1R12C', 'ROCK1', 'ROCK2', 'ARHGAP35', 'PRKCA', 'FN1', 'VTN', 'XIAP', 'SHC1', 'RAP1A', 'RAP1B', 'PAK2', 'RAC1', 'RAC2', 'FLNB', 'MYL12B', 'PPP1CA', 'PPP1CB', 'PPP1CC', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'TLN1', 'PIP5K1A', 'ACTN4', 'COMP', 'BIRC2', 'MAPK1', 'MAPK3', 'CRKL', 'MAPK9', 'BUB1B', 'VAV1', 'VAV2', 'ACTB']",5.961468843817224,5.165721975444402,0.5576979610702735
252,TNF signaling pathway,04668,"['TRADD', 'MAP3K7', 'IKBKG', 'IKBKB', 'MAP2K1', 'FADD', 'CASP8', 'CASP7', 'CASP3', 'ICAM1', 'TRAF2', 'RIPK3', 'BAG4', 'PGAM5', 'DNM1L', 'ITCH', 'MAP2K3', 'FAS', 'CHUK', 'TRAF5', 'MAP2K4', 'MAP2K7', 'MAP2K6', 'RELA', 'NFKB1', 'RPS6KA5', 'RPS6KA4', 'CREB1', 'ATF2', 'BIRC2', 'MAPK14', 'MAPK9', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1']",12.416692319909753,10.04098286605663,0.5110671571551558
253,Gastric cancer,05226,"['GRB2', 'MTOR', 'MYC', 'APC', 'CTNNB1', 'TP53', 'BAX', 'SMAD4', 'TGFBR2', 'GAB1', 'JUP', 'CDK2', 'RB1', 'MLH1', 'NRAS', 'ARAF', 'BRAF', 'MAP2K1', 'MAP2K2', 'SHC1', 'LEF1', 'FZD6', 'TGFB1', 'SMAD2', 'SMAD3', 'MAPK1', 'MAPK3', 'RPS6KB1', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'CSNK1A1', 'DVL2', 'CCNE2']",7.303294144708591,6.810894785712571,1.201646136580903
254,Pantothenate and CoA biosynthesis,00770,"['PPCS', 'COASY', 'AASDHPPT', 'PANK1', 'PANK2', 'ALDH2', 'ALDH3A2']",0.5031668522184026,0.47553345755037935,0.6642038256509919
255,Shigellosis,05131,"['TRADD', 'MAP3K7', 'NFKB1', 'IKBKG', 'RIPK2', 'ARHGEF2', 'TRAF2', 'BCL10', 'UBE2N', 'TNIP1', 'U2AF1', 'CBX3', 'RPS6KA5', 'TIFA', 'RBCK1', 'PYCARD', 'GLMN', 'TBK1', 'IRF3', 'MYD88', 'RELA', 'PIK3R4', 'PIK3C3', 'ATG16L1', 'ATG5', 'CALCOCO2', 'SQSTM1', 'FNBP1', 'RAC1', 'CRK', 'CTTN', 'CDC42', 'DIAPH1', 'RHOA', 'ARF6', 'VCL', 'ITGB1', 'PXN', 'ILK', 'CAST', 'CAPNS1', 'TP53', 'ATM', 'BCL2L1', 'VDAC1', 'BNIP3', 'PPID', 'BAX', 'CYCS', 'NFKBIB', 'IKBKB', 'TRAF5', 'PRKCD', 'PRKCQ', 'RBX1', 'CUL1', 'SKP1', 'MTOR', 'AKT1S1', 'SEPT2', 'SEPT7', 'ELMO1', 'WASF1', 'WASF2', 'ACTR2', 'ACTR3', 'ARPC5', 'ARPC4', 'ARPC3', 'ARPC2', 'ROCK1', 'ROCK2', 'ITPR1', 'ITPR2', 'ITPR3', 'PLCG1', 'PLCG2', 'FOXO1', 'GSK3A', 'CAPN1', 'CHUK', 'TAB1', 'MAPK1', 'MAPK3', 'UBE2V2', 'UBE2D1', 'UBE2D2', 'MAPK9', 'RRAGA', 'RRAGC', 'RPTOR', 'MAP1LC3B2', 'RPS27A', 'UBA52', 'CRKL', 'HCLS1', 'ARPC1B', 'ARPC1A', 'ARPC5L', 'ACTB', 'CYTH1', 'TLN1', 'ACTN4', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PLCB3', 'RPS6KB1', 'HK1', 'HK2', 'MYL12B', 'PFN1', 'PFN2']",5.722364286155651,9.3478162733598,2.827570792576355
256,Endocrine resistance,01522,"['GRB2', 'GNAS', 'TP53', 'RB1', 'MTOR', 'BAD', 'BAX', 'NCOR1', 'NCOA3', 'MED1', 'CARM1', 'NRAS', 'ARAF', 'BRAF', 'MAP2K1', 'MAP2K2', 'SHC1', 'NOTCH1', 'PRKACA', 'PRKACB', 'MAPK1', 'MAPK3', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK14', 'MAPK9', 'RPS6KB1']",5.897389154573801,7.363605435599008,0.6813132554322288
257,Chemokine signaling pathway,04062,"['PXN', 'RHOA', 'GRB2', 'ELMO1', 'CRK', 'CDC42', 'WAS', 'PTK2B', 'MAP2K1', 'DOCK2', 'BAD', 'CXCR4', 'CXCR5', 'LYN', 'FGR', 'PLCG1', 'PLCG2', 'SHC1', 'GNB1', 'GNB2', 'GNB4', 'GNG5', 'ROCK1', 'ROCK2', 'RAP1A', 'RAP1B', 'PRKCD', 'STAT1', 'STAT2', 'STAT3', 'STAT5B', 'NRAS', 'BRAF', 'RAC1', 'RAC2', 'NFKB1', 'RELA', 'IKBKB', 'IKBKG', 'NFKBIB', 'GSK3A', 'PIK3CG', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'PLCB3', 'GNAI2', 'GNAI3', 'CRKL', 'GRK2', 'GRK6', 'ARRB2', 'VAV1', 'VAV2', 'PRKACA', 'PRKACB', 'MAPK1', 'MAPK3', 'CHUK']",8.126694135459042,10.893889888053867,2.2451838178089627
258,Insulin secretion,04911,"['GNAS', 'ITPR3', 'CACNA1D', 'PRKCA', 'CREB1', 'ATF2', 'PLCB3', 'PRKACA', 'PRKACB', 'CAMK2B', 'CAMK2D']",0.1700723898389643,0.13108738487155044,0.059885647084730195
259,Pentose and glucuronate interconversions,00040,"['RPE', 'DCXR', 'UGP2', 'UGDH', 'SORD', 'AKR1A1', 'GAR1', 'GUSB', 'AKR1B1']",0.04406524681121216,0.040937700798410255,0.02130714867078642
260,Type II diabetes mellitus,04930,"['INSR', 'IKBKB', 'MTOR', 'PRKCD', 'CACNA1D', 'PKM', 'PIK3CA', 'PIK3CB', 'PIK3CD', 'PIK3R1', 'MAPK1', 'MAPK3', 'MAPK9', 'HK1', 'HK2']",4.2649481791481225,5.1146962094088995,0.1921589943776007
261,Transcriptional misregulation in cancer,05202,"['EWSR1', 'FLI1', 'ATF1', 'FOXO1', 'SS18', 'ASPSCR1', 'MYC', 'ATM', 'TGFBR2', 'PRCC', 'DDX5', 'RUNX1', 'PML', 'JUP', 'REL', 'BCL2L1', 'TCF3', 'NCOR1', 'SIN3A', 'JMJD1C', 'BMP2K', 'CDK14', 'ITGB7', 'PAX5', 'MAX', 'TP53', 'MEN1', 'FUT8', 'BCL6', 'TAF15', 'LDB1', 'BAX', 'FUS', 'KMT2A', 'KDM6A', 'NSD2', 'NFKB1', 'RELA']",0.7206614654805551,1.3301889914337088,0.5856873249973907
